[09:29:41.109] Global cache location '/Users/botten/Library/Caches/typescript/4.5', safe file path '/users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/typingsafelist.json', types map path /users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/typesmap.json
[10:15:22.254] Finished typings discovery: {"cachedTypingPaths":[],"newTypingNames":["phoenix_html"],"filesToWatch":["/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/bower_components","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/node_modules"]}
[10:15:22.254] DirectoryWatcher:: Closed:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/js/phoenix_live_view/bower_components
[10:15:22.254] DirectoryWatcher:: Close:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/js/phoenix_live_view/bower_components 1 undefined Project: /dev/null/inferredProject1* watcher already invoked: false
[10:15:22.255] Elapsed:: 0.07236498594284058ms DirectoryWatcher:: Close:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/js/phoenix_live_view/bower_components 1 undefined Project: /dev/null/inferredProject1* watcher already invoked: false
[10:15:22.255] DirectoryWatcher:: Closed:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/js/phoenix_live_view/node_modules
[10:15:22.255] DirectoryWatcher:: Close:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/js/phoenix_live_view/node_modules 1 undefined Project: /dev/null/inferredProject1* watcher already invoked: false
[10:15:22.256] Elapsed:: 0.1637279987335205ms DirectoryWatcher:: Close:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/js/phoenix_live_view/node_modules 1 undefined Project: /dev/null/inferredProject1* watcher already invoked: false
[10:15:22.256] Installing typings ["phoenix_html"]
[10:15:22.256] 'phoenix_html':: Entry for package 'phoenix_html' does not exist in local types registry - skipping...
[10:15:22.256] All typings are known to be missing or invalid - no need to install more typings
[10:15:22.256] Sending response:
    {"projectName":"/dev/null/inferredProject1*","typeAcquisition":{"enable":true,"include":[],"exclude":[]},"compilerOptions":{"module":1,"target":3,"jsx":1,"allowJs":true,"allowSyntheticDefaultImports":true,"allowNonTsExtensions":true,"noEmitForJsFiles":true,"maxNodeModuleJsDepth":2},"typings":[],"unresolvedImports":["phoenix_html"],"kind":"action::set"}
[10:15:22.257] Response has been sent.
[10:16:07.628] Got install request {"projectName":"/dev/null/inferredProject1*","fileNames":["/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es5.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2016.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.dom.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.dom.iterable.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.webworker.importscripts.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.scripthost.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.core.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.collection.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.generator.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.iterable.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.promise.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.proxy.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.reflect.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.symbol.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.symbol.wellknown.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2016.array.include.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2016.full.d.ts","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/constants.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/entry_uploader.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/utils.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/browser.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/dom.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/upload_entry.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/live_uploader.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/aria.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/hooks.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/dom_post_morph_restorer.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/dom_patch.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/rendered.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/view_hook.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/js.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/view.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/live_socket.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/index.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/app.js"],"compilerOptions":{"module":1,"target":3,"jsx":1,"allowJs":true,"allowSyntheticDefaultImports":true,"allowNonTsExtensions":true,"noEmitForJsFiles":true,"maxNodeModuleJsDepth":2},"typeAcquisition":{"enable":true,"include":[],"exclude":[]},"unresolvedImports":["morphdom","phoenix_html"],"projectRootPath":"/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js","kind":"discover"}
[10:16:07.630] Explicitly included types: []
[10:16:07.631] Inferred typings from unresolved imports: ["morphdom","phoenix_html"]
[10:16:07.632] Result: {"cachedTypingPaths":[],"newTypingNames":["morphdom","phoenix_html"],"filesToWatch":["/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/bower_components","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/node_modules","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/bower_components","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/node_modules"]}
[10:16:07.633] Finished typings discovery: {"cachedTypingPaths":[],"newTypingNames":["morphdom","phoenix_html"],"filesToWatch":["/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/bower_components","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/node_modules","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/bower_components","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/node_modules"]}
[10:16:07.633] DirectoryWatcher:: Added:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/bower_components
[10:16:07.634] DirectoryWatcher:: Added:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/bower_components 1 undefined Project: /dev/null/inferredProject1* watcher already invoked: false
[10:16:07.634] Elapsed:: 0.1772179901599884ms DirectoryWatcher:: Added:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/bower_components 1 undefined Project: /dev/null/inferredProject1* watcher already invoked: false
[10:16:07.635] DirectoryWatcher:: Added:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/node_modules
[10:16:07.635] DirectoryWatcher:: Added:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/node_modules 1 undefined Project: /dev/null/inferredProject1* watcher already invoked: false
[10:16:07.636] Elapsed:: 0.1778700053691864ms DirectoryWatcher:: Added:: WatchInfo: /Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/node_modules 1 undefined Project: /dev/null/inferredProject1* watcher already invoked: false
[10:16:07.637] Installing typings ["morphdom","phoenix_html"]
[10:16:07.637] 'morphdom':: Entry for package 'morphdom' does not exist in local types registry - skipping...
[10:16:07.638] 'phoenix_html':: Entry for package 'phoenix_html' does not exist in local types registry - skipping...
[10:16:07.639] All typings are known to be missing or invalid - no need to install more typings
[10:16:07.639] Sending response:
    {"projectName":"/dev/null/inferredProject1*","typeAcquisition":{"enable":true,"include":[],"exclude":[]},"compilerOptions":{"module":1,"target":3,"jsx":1,"allowJs":true,"allowSyntheticDefaultImports":true,"allowNonTsExtensions":true,"noEmitForJsFiles":true,"maxNodeModuleJsDepth":2},"typings":[],"unresolvedImports":["morphdom","phoenix_html"],"kind":"action::set"}
[10:16:07.640] Response has been sent.
[10:24:55.803] Got install request {"projectName":"/dev/null/inferredProject1*","fileNames":["/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es5.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2016.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.dom.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.dom.iterable.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.webworker.importscripts.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.scripthost.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.core.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.collection.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.generator.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.iterable.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.promise.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.proxy.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.reflect.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.symbol.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.symbol.wellknown.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2016.array.include.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2016.full.d.ts","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/constants.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/entry_uploader.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/utils.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/browser.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/dom.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/upload_entry.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/live_uploader.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/aria.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/hooks.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/dom_post_morph_restorer.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/dom_patch.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/rendered.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/view_hook.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/js.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/view.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/live_socket.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/index.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/app.js"],"compilerOptions":{"module":1,"target":3,"jsx":1,"allowJs":true,"allowSyntheticDefaultImports":true,"allowNonTsExtensions":true,"noEmitForJsFiles":true,"maxNodeModuleJsDepth":2},"typeAcquisition":{"enable":true,"include":[],"exclude":[]},"unresolvedImports":["morphdom","phoenix_html"],"projectRootPath":"/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js","kind":"discover"}
[10:24:55.857] Explicitly included types: []
[10:24:55.858] Inferred typings from unresolved imports: ["morphdom","phoenix_html"]
[10:24:55.858] Result: {"cachedTypingPaths":[],"newTypingNames":["morphdom","phoenix_html"],"filesToWatch":["/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/bower_components","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/node_modules","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/bower_components","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/node_modules"]}
[10:24:55.859] Finished typings discovery: {"cachedTypingPaths":[],"newTypingNames":["morphdom","phoenix_html"],"filesToWatch":["/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/bower_components","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/node_modules","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/bower_components","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/node_modules"]}
[10:24:55.859] Installing typings ["morphdom","phoenix_html"]
[10:24:55.859] 'morphdom':: Entry for package 'morphdom' does not exist in local types registry - skipping...
[10:24:55.860] 'phoenix_html':: Entry for package 'phoenix_html' does not exist in local types registry - skipping...
[10:24:55.860] All typings are known to be missing or invalid - no need to install more typings
[10:24:55.860] Sending response:
    {"projectName":"/dev/null/inferredProject1*","typeAcquisition":{"enable":true,"include":[],"exclude":[]},"compilerOptions":{"module":1,"target":3,"jsx":1,"allowJs":true,"allowSyntheticDefaultImports":true,"allowNonTsExtensions":true,"noEmitForJsFiles":true,"maxNodeModuleJsDepth":2},"typings":[],"unresolvedImports":["morphdom","phoenix_html"],"kind":"action::set"}
[10:24:55.860] Response has been sent.
[10:24:57.408] Got install request {"projectName":"/dev/null/inferredProject1*","fileNames":["/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es5.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2016.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.dom.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.dom.iterable.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.webworker.importscripts.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.scripthost.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.core.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.collection.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.generator.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.iterable.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.promise.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.proxy.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.reflect.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.symbol.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2015.symbol.wellknown.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2016.array.include.d.ts","/Users/botten/.emacs.d/.local/etc/lsp/npm/typescript/lib/node_modules/typescript/lib/lib.es2016.full.d.ts","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/constants.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/entry_uploader.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/utils.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/browser.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/dom.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/upload_entry.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/live_uploader.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/aria.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/hooks.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/dom_post_morph_restorer.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/dom_patch.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/rendered.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/view_hook.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/js.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/view.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/live_socket.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/vendor/phoenix_live_view/index.js","/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js/app.js"],"compilerOptions":{"module":1,"target":3,"jsx":1,"allowJs":true,"allowSyntheticDefaultImports":true,"allowNonTsExtensions":true,"noEmitForJsFiles":true,"maxNodeModuleJsDepth":2},"typeAcquisition":{"enable":true,"include":[],"exclude":[]},"unresolvedImports":["morphdom","phoenix_html"],"projectRootPath":"/Users/botten/Development/elixir/libs/phoenix_live_view_favicon/assets/js","kind":"discover"}
